Local time,Open,High,Low,Close,Volume
25.06.2024 19:08:01.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:08:02.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,0.9
25.06.2024 19:08:03.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,6.3
25.06.2024 19:08:06.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,0.9
25.06.2024 19:08:11.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:08:12.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,6.3
25.06.2024 19:08:15.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,7.2
25.06.2024 19:08:18.000 GMT+0200,1.07081,1.07081,1.07080,1.07080,5.4
25.06.2024 19:08:19.000 GMT+0200,1.07078,1.07078,1.07078,1.07078,1.8
25.06.2024 19:08:20.000 GMT+0200,1.07076,1.07076,1.07076,1.07076,6.3
25.06.2024 19:08:24.000 GMT+0200,1.07077,1.07077,1.07076,1.07076,9
25.06.2024 19:08:26.000 GMT+0200,1.07075,1.07075,1.07075,1.07075,1.35
25.06.2024 19:08:31.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,1.82
25.06.2024 19:08:32.000 GMT+0200,1.07072,1.07072,1.07071,1.07072,21.24
25.06.2024 19:08:33.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,15.75
25.06.2024 19:08:42.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,0.9
25.06.2024 19:08:44.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,5.4
25.06.2024 19:08:45.000 GMT+0200,1.07074,1.07074,1.07073,1.07073,8.1
25.06.2024 19:08:47.000 GMT+0200,1.07072,1.07073,1.07072,1.07073,7.199999999999999
25.06.2024 19:08:48.000 GMT+0200,1.07072,1.07073,1.07072,1.07073,6.3
25.06.2024 19:08:52.000 GMT+0200,1.07072,1.07072,1.07072,1.07072,5.4
25.06.2024 19:08:53.000 GMT+0200,1.07073,1.07073,1.07072,1.07072,6.3
25.06.2024 19:08:54.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,0.9
25.06.2024 19:08:56.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,0.9
25.06.2024 19:08:57.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,0.9
25.06.2024 19:09:00.000 GMT+0200,1.07075,1.07075,1.07074,1.07074,1.8
25.06.2024 19:09:02.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,7.2
25.06.2024 19:09:04.000 GMT+0200,1.07074,1.07075,1.07074,1.07075,1.8
25.06.2024 19:09:05.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,0.9
25.06.2024 19:09:08.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,6.3
25.06.2024 19:09:10.000 GMT+0200,1.07074,1.07075,1.07074,1.07075,8.1
25.06.2024 19:09:11.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,9.09
25.06.2024 19:09:12.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,4.5
25.06.2024 19:09:13.000 GMT+0200,1.07075,1.07075,1.07075,1.07075,0.9
25.06.2024 19:09:15.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,3.6
25.06.2024 19:09:20.000 GMT+0200,1.07074,1.07075,1.07074,1.07075,2.7000000000000006
25.06.2024 19:09:21.000 GMT+0200,1.07074,1.07075,1.07074,1.07074,4.500000000000001
25.06.2024 19:09:26.000 GMT+0200,1.07075,1.07075,1.07075,1.07075,0.9
25.06.2024 19:09:30.000 GMT+0200,1.07074,1.07074,1.07073,1.07073,16.2
25.06.2024 19:09:42.000 GMT+0200,1.07072,1.07072,1.07072,1.07072,1.8
25.06.2024 19:09:43.000 GMT+0200,1.07073,1.07073,1.07073,1.07073,5.4
25.06.2024 19:09:50.000 GMT+0200,1.07074,1.07074,1.07074,1.07074,0.9
25.06.2024 19:10:03.000 GMT+0200,1.07076,1.07079,1.07076,1.07079,7.29
25.06.2024 19:10:05.000 GMT+0200,1.07078,1.07078,1.07077,1.07077,1.8
25.06.2024 19:10:09.000 GMT+0200,1.07077,1.07077,1.07076,1.07076,5.4
25.06.2024 19:10:12.000 GMT+0200,1.07077,1.07080,1.07077,1.07080,3.6
25.06.2024 19:10:24.000 GMT+0200,1.07079,1.07079,1.07079,1.07079,0.9
25.06.2024 19:10:25.000 GMT+0200,1.07080,1.07081,1.07080,1.07081,2.7000000000000006
25.06.2024 19:10:27.000 GMT+0200,1.07081,1.07081,1.07079,1.07079,6.84
25.06.2024 19:10:29.000 GMT+0200,1.07077,1.07077,1.07077,1.07077,11.34
25.06.2024 19:10:30.000 GMT+0200,1.07078,1.07078,1.07077,1.07078,10.44
25.06.2024 19:10:39.000 GMT+0200,1.07078,1.07078,1.07078,1.07078,1.8
25.06.2024 19:10:40.000 GMT+0200,1.07079,1.07079,1.07079,1.07079,0.9
25.06.2024 19:10:41.000 GMT+0200,1.07077,1.07077,1.07076,1.07076,13.589999999999998
25.06.2024 19:10:42.000 GMT+0200,1.07077,1.07079,1.07077,1.07079,5.4
25.06.2024 19:10:43.000 GMT+0200,1.07080,1.07083,1.07080,1.07083,8.1
25.06.2024 19:10:46.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,3.6
25.06.2024 19:10:47.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,0.9
25.06.2024 19:10:51.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,0.9
25.06.2024 19:10:57.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:10:58.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:11:04.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,0.9
25.06.2024 19:11:07.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,0.9900000000000001
25.06.2024 19:11:16.000 GMT+0200,1.07081,1.07082,1.07081,1.07082,2.7900000000000005
25.06.2024 19:11:17.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,5.49
25.06.2024 19:11:22.000 GMT+0200,1.07082,1.07083,1.07082,1.07083,1.8
25.06.2024 19:11:26.000 GMT+0200,1.07083,1.07083,1.07081,1.07081,5.9399999999999995
25.06.2024 19:11:27.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,0.27
25.06.2024 19:11:29.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,5.4
25.06.2024 19:11:34.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,1.8
25.06.2024 19:11:43.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,6.3
25.06.2024 19:11:51.000 GMT+0200,1.07083,1.07083,1.07082,1.07083,8.1
25.06.2024 19:11:52.000 GMT+0200,1.07082,1.07083,1.07082,1.07082,13.5
25.06.2024 19:11:53.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:11:54.000 GMT+0200,1.07082,1.07083,1.07082,1.07083,14.399999999999999
25.06.2024 19:11:55.000 GMT+0200,1.07082,1.07083,1.07082,1.07083,11.34
25.06.2024 19:12:01.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,0.9
25.06.2024 19:12:02.000 GMT+0200,1.07083,1.07084,1.07083,1.07084,8.549999999999999
25.06.2024 19:12:03.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,9.09
25.06.2024 19:12:05.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,0.9
25.06.2024 19:12:10.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,2.7000000000000006
25.06.2024 19:12:11.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:12:21.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,5.49
25.06.2024 19:12:29.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,5.04
25.06.2024 19:12:32.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,0.9
25.06.2024 19:12:40.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,2.7000000000000006
25.06.2024 19:12:41.000 GMT+0200,1.07085,1.07085,1.07084,1.07084,8.549999999999999
25.06.2024 19:12:44.000 GMT+0200,1.07085,1.07085,1.07085,1.07085,4.5
25.06.2024 19:12:45.000 GMT+0200,1.07085,1.07086,1.07085,1.07086,11.7
25.06.2024 19:13:02.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,5.04
25.06.2024 19:13:04.000 GMT+0200,1.07084,1.07086,1.07084,1.07086,14.4
25.06.2024 19:13:05.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,7.2
25.06.2024 19:13:10.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,0.9
25.06.2024 19:13:12.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,0.9
25.06.2024 19:13:14.000 GMT+0200,1.07085,1.07086,1.07085,1.07086,9.45
25.06.2024 19:13:15.000 GMT+0200,1.07085,1.07085,1.07085,1.07085,3.1500000000000004
25.06.2024 19:13:16.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,1.8
25.06.2024 19:13:25.000 GMT+0200,1.07082,1.07082,1.07081,1.07081,2.7000000000000006
25.06.2024 19:13:26.000 GMT+0200,1.07080,1.07080,1.07080,1.07080,5.4
25.06.2024 19:13:30.000 GMT+0200,1.07082,1.07082,1.07081,1.07081,1.8
25.06.2024 19:13:34.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,2.7
25.06.2024 19:13:49.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,7.2
25.06.2024 19:13:53.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,1.8
25.06.2024 19:13:54.000 GMT+0200,1.07084,1.07085,1.07083,1.07085,13.5
25.06.2024 19:13:55.000 GMT+0200,1.07085,1.07085,1.07085,1.07085,0.9
25.06.2024 19:13:57.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,15.39
25.06.2024 19:13:58.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,1.8
25.06.2024 19:13:59.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,1.8
25.06.2024 19:14:03.000 GMT+0200,1.07085,1.07085,1.07085,1.07085,0.9
25.06.2024 19:14:04.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,0.9
25.06.2024 19:14:07.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:14:09.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:14:33.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,4.5
25.06.2024 19:14:34.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:14:38.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:14:45.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,2.7
25.06.2024 19:14:53.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,0.9
25.06.2024 19:14:54.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:14:57.000 GMT+0200,1.07087,1.07087,1.07085,1.07085,7.199999999999999
25.06.2024 19:14:59.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,0.9
25.06.2024 19:15:00.000 GMT+0200,1.07087,1.07088,1.07087,1.07088,2.13
25.06.2024 19:15:01.000 GMT+0200,1.07088,1.07088,1.07087,1.07087,1.1099999999999999
25.06.2024 19:15:06.000 GMT+0200,1.07086,1.07086,1.07085,1.07085,6.4799999999999995
25.06.2024 19:15:09.000 GMT+0200,1.07085,1.07085,1.07085,1.07085,2.7
25.06.2024 19:15:14.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,0.12
25.06.2024 19:15:16.000 GMT+0200,1.07087,1.07088,1.07087,1.07088,1.1099999999999999
25.06.2024 19:15:19.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9900000000000001
25.06.2024 19:15:21.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,0.12
25.06.2024 19:15:23.000 GMT+0200,1.07087,1.07092,1.07087,1.07092,3.09
25.06.2024 19:15:24.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:15:28.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,5.49
25.06.2024 19:15:29.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9900000000000001
25.06.2024 19:15:30.000 GMT+0200,1.07090,1.07090,1.07089,1.07089,5.22
25.06.2024 19:15:31.000 GMT+0200,1.07088,1.07089,1.07088,1.07089,1.1099999999999999
25.06.2024 19:15:35.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,1.9800000000000002
25.06.2024 19:15:36.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,0.12
25.06.2024 19:15:37.000 GMT+0200,1.07089,1.07090,1.07089,1.07089,2.2499999999999996
25.06.2024 19:15:38.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,0.24
25.06.2024 19:15:41.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,0.12
25.06.2024 19:15:42.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,0.12
25.06.2024 19:15:46.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,4.68
25.06.2024 19:15:51.000 GMT+0200,1.07089,1.07089,1.07088,1.07088,1.1099999999999999
25.06.2024 19:15:56.000 GMT+0200,1.07089,1.07090,1.07089,1.07090,0.24
25.06.2024 19:15:58.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.12
25.06.2024 19:15:59.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.9900000000000001
25.06.2024 19:16:00.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.24
25.06.2024 19:16:01.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,1.89
25.06.2024 19:16:03.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.12
25.06.2024 19:16:07.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,1.89
25.06.2024 19:16:10.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.12
25.06.2024 19:16:16.000 GMT+0200,1.07092,1.07093,1.07092,1.07093,1.1099999999999999
25.06.2024 19:16:17.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.12
25.06.2024 19:16:28.000 GMT+0200,1.07092,1.07093,1.07092,1.07093,6.719999999999999
25.06.2024 19:16:35.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,2.79
25.06.2024 19:16:36.000 GMT+0200,1.07092,1.07092,1.07091,1.07091,4.23
25.06.2024 19:16:42.000 GMT+0200,1.07090,1.07091,1.07090,1.07091,2.01
25.06.2024 19:16:43.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:16:45.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.9900000000000001
25.06.2024 19:16:46.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.12
25.06.2024 19:16:47.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,11.879999999999999
25.06.2024 19:16:48.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,2.79
25.06.2024 19:16:50.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.24
25.06.2024 19:16:51.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.12
25.06.2024 19:16:53.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,1.8900000000000001
25.06.2024 19:16:55.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.12
25.06.2024 19:16:56.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9900000000000001
25.06.2024 19:17:02.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:17:04.000 GMT+0200,1.07093,1.07093,1.07092,1.07092,1.1099999999999999
25.06.2024 19:17:05.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.9
25.06.2024 19:17:06.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,1.8900000000000001
25.06.2024 19:17:07.000 GMT+0200,1.07091,1.07091,1.07090,1.07090,1.9800000000000002
25.06.2024 19:17:08.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.12
25.06.2024 19:17:13.000 GMT+0200,1.07092,1.07093,1.07092,1.07093,1.02
25.06.2024 19:17:15.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9900000000000001
25.06.2024 19:17:18.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.24
25.06.2024 19:17:20.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,4.59
25.06.2024 19:17:23.000 GMT+0200,1.07090,1.07091,1.07090,1.07091,4.14
25.06.2024 19:17:25.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:17:26.000 GMT+0200,1.07093,1.07093,1.07092,1.07092,1.23
25.06.2024 19:17:28.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9900000000000001
25.06.2024 19:17:29.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,1.9800000000000002
25.06.2024 19:17:32.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.9
25.06.2024 19:17:36.000 GMT+0200,1.07088,1.07089,1.07088,1.07089,1.1099999999999999
25.06.2024 19:17:37.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.12
25.06.2024 19:17:40.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.12
25.06.2024 19:17:44.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,0.9900000000000001
25.06.2024 19:17:45.000 GMT+0200,1.07091,1.07092,1.07091,1.07092,0.24
25.06.2024 19:17:46.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:17:50.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.12
25.06.2024 19:17:52.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.12
25.06.2024 19:17:53.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:17:56.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.12
25.06.2024 19:17:57.000 GMT+0200,1.07094,1.07094,1.07093,1.07094,1.2299999999999998
25.06.2024 19:17:58.000 GMT+0200,1.07094,1.07094,1.07094,1.07094,1.1099999999999999
25.06.2024 19:18:02.000 GMT+0200,1.07095,1.07095,1.07095,1.07095,0.12
25.06.2024 19:18:03.000 GMT+0200,1.07094,1.07095,1.07094,1.07094,2.1
25.06.2024 19:18:05.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,1.8
25.06.2024 19:18:06.000 GMT+0200,1.07093,1.07093,1.07091,1.07092,12.33
25.06.2024 19:18:07.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,5.4
25.06.2024 19:18:17.000 GMT+0200,1.07092,1.07092,1.07090,1.07090,18.09
25.06.2024 19:18:18.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,6.3
25.06.2024 19:18:25.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,3.6
25.06.2024 19:18:26.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,6.3
25.06.2024 19:18:28.000 GMT+0200,1.07092,1.07092,1.07091,1.07092,8.1
25.06.2024 19:18:29.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,7.6499999999999995
25.06.2024 19:18:33.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.9
25.06.2024 19:18:45.000 GMT+0200,1.07093,1.07093,1.07092,1.07092,9
25.06.2024 19:19:00.000 GMT+0200,1.07093,1.07093,1.07092,1.07093,9.09
25.06.2024 19:19:01.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,7.29
25.06.2024 19:19:02.000 GMT+0200,1.07093,1.07094,1.07092,1.07094,9.540000000000001
25.06.2024 19:19:03.000 GMT+0200,1.07094,1.07094,1.07094,1.07094,0.9
25.06.2024 19:19:09.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,6.75
25.06.2024 19:19:10.000 GMT+0200,1.07092,1.07092,1.07091,1.07091,6.3
25.06.2024 19:19:14.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:19:28.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,6.3
25.06.2024 19:19:34.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:02.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,6.3
25.06.2024 19:20:24.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:25.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,9.9
25.06.2024 19:20:29.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:30.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:33.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:36.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.9
25.06.2024 19:20:38.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,6.3
25.06.2024 19:20:42.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,6.3
25.06.2024 19:20:46.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,2.7000000000000006
25.06.2024 19:20:47.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,2.7000000000000006
25.06.2024 19:20:49.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:52.000 GMT+0200,1.07093,1.07093,1.07092,1.07092,2.7000000000000006
25.06.2024 19:20:53.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:56.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,1.8
25.06.2024 19:20:57.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:20:58.000 GMT+0200,1.07093,1.07094,1.07093,1.07094,2.7000000000000006
25.06.2024 19:21:02.000 GMT+0200,1.07094,1.07094,1.07094,1.07094,1.8
25.06.2024 19:21:04.000 GMT+0200,1.07094,1.07094,1.07094,1.07094,0.9
25.06.2024 19:21:05.000 GMT+0200,1.07094,1.07094,1.07094,1.07094,0.9
25.06.2024 19:21:11.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,7.2
25.06.2024 19:21:21.000 GMT+0200,1.07094,1.07094,1.07094,1.07094,5.4
25.06.2024 19:21:25.000 GMT+0200,1.07094,1.07094,1.07092,1.07092,6.840000000000001
25.06.2024 19:21:31.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:21:33.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:21:34.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,5.4
25.06.2024 19:21:35.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9
25.06.2024 19:21:36.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,1.8
25.06.2024 19:21:37.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,1.8
25.06.2024 19:21:38.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9
25.06.2024 19:21:39.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,1.8
25.06.2024 19:21:44.000 GMT+0200,1.07091,1.07091,1.07090,1.07090,1.8
25.06.2024 19:21:45.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9
25.06.2024 19:21:50.000 GMT+0200,1.07090,1.07090,1.07089,1.07089,14.849999999999998
25.06.2024 19:21:51.000 GMT+0200,1.07091,1.07091,1.07091,1.07091,0.9
25.06.2024 19:21:52.000 GMT+0200,1.07090,1.07090,1.07089,1.07089,2.25
25.06.2024 19:22:00.000 GMT+0200,1.07088,1.07088,1.07086,1.07086,20.34
25.06.2024 19:22:01.000 GMT+0200,1.07086,1.07086,1.07084,1.07084,2.7000000000000006
25.06.2024 19:22:02.000 GMT+0200,1.07085,1.07085,1.07084,1.07084,1.8
25.06.2024 19:22:04.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,0.9
25.06.2024 19:22:06.000 GMT+0200,1.07083,1.07083,1.07082,1.07082,5.9399999999999995
25.06.2024 19:22:07.000 GMT+0200,1.07082,1.07082,1.07082,1.07082,4.5
25.06.2024 19:22:08.000 GMT+0200,1.07080,1.07080,1.07080,1.07080,9.45
25.06.2024 19:22:09.000 GMT+0200,1.07080,1.07080,1.07078,1.07078,12.24
25.06.2024 19:22:10.000 GMT+0200,1.07076,1.07076,1.07076,1.07076,8.19
25.06.2024 19:22:17.000 GMT+0200,1.07077,1.07077,1.07077,1.07077,0.9
25.06.2024 19:22:20.000 GMT+0200,1.07077,1.07077,1.07077,1.07077,1.8
25.06.2024 19:22:21.000 GMT+0200,1.07077,1.07077,1.07077,1.07077,2.7
25.06.2024 19:22:23.000 GMT+0200,1.07079,1.07079,1.07079,1.07079,0.9
25.06.2024 19:22:24.000 GMT+0200,1.07079,1.07081,1.07079,1.07081,9
25.06.2024 19:22:25.000 GMT+0200,1.07081,1.07081,1.07081,1.07081,8.1
25.06.2024 19:22:27.000 GMT+0200,1.07082,1.07083,1.07082,1.07083,4.500000000000001
25.06.2024 19:22:29.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,1.8
25.06.2024 19:22:31.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:22:34.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:22:36.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,1.35
25.06.2024 19:22:39.000 GMT+0200,1.07084,1.07086,1.07084,1.07086,3.6
25.06.2024 19:22:42.000 GMT+0200,1.07086,1.07086,1.07086,1.07086,6.3
25.06.2024 19:22:46.000 GMT+0200,1.07085,1.07085,1.07084,1.07084,6.39
25.06.2024 19:22:47.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,1.8
25.06.2024 19:22:50.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,0.9
25.06.2024 19:22:51.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,1.8
25.06.2024 19:22:52.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,1.8
25.06.2024 19:22:54.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,5.4
25.06.2024 19:22:57.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,0.9
25.06.2024 19:22:58.000 GMT+0200,1.07083,1.07083,1.07083,1.07083,1.8
25.06.2024 19:23:11.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,2.7000000000000006
25.06.2024 19:23:12.000 GMT+0200,1.07084,1.07084,1.07084,1.07084,1.8
25.06.2024 19:23:13.000 GMT+0200,1.07085,1.07085,1.07085,1.07085,0.9
25.06.2024 19:23:14.000 GMT+0200,1.07085,1.07087,1.07085,1.07087,3.6
25.06.2024 19:23:15.000 GMT+0200,1.07087,1.07087,1.07087,1.07087,0.9
25.06.2024 19:23:26.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,0.9
25.06.2024 19:23:38.000 GMT+0200,1.07089,1.07089,1.07089,1.07089,0.9
25.06.2024 19:23:49.000 GMT+0200,1.07090,1.07091,1.07090,1.07091,7.199999999999999
25.06.2024 19:23:50.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,0.9
25.06.2024 19:23:52.000 GMT+0200,1.07092,1.07092,1.07092,1.07092,1.8
25.06.2024 19:24:01.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,0.9
25.06.2024 19:24:19.000 GMT+0200,1.07093,1.07093,1.07093,1.07093,2.7000000000000006
25.06.2024 19:24:22.000 GMT+0200,1.07090,1.07090,1.07090,1.07090,2.25
25.06.2024 19:24:23.000 GMT+0200,1.07090,1.07090,1.07087,1.07087,4.500000000000001
25.06.2024 19:24:35.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,1.8
25.06.2024 19:24:40.000 GMT+0200,1.07088,1.07088,1.07088,1.07088,0.9
